,bug_id,at_1,at_2,at_3,at_4,at_5,at_10,component,assignees,assignees_copy,author,chosen,extra,confidence,history_at_1,history_at_2,history_at_3,history_at_4,history_at_5,history_at_6,history_at_7,history_at_8,history_at_9,history_at_10,history_at_1_v,history_at_2_v,history_at_3_v,history_at_4_v,history_at_5_v,history_at_6_v,history_at_7_v,history_at_8_v,history_at_9_v,history_at_10_v,code_at_1,code_at_2,code_at_3,code_at_4,code_at_5,code_at_6,code_at_7,code_at_8,code_at_9,code_at_10,code_at_1_v,code_at_2_v,code_at_3_v,code_at_4_v,code_at_5_v,code_at_6_v,code_at_7_v,code_at_8_v,code_at_9_v,code_at_10_v,api_at_1,api_at_2,api_at_3,api_at_4,api_at_5,api_at_6,api_at_7,api_at_8,api_at_9,api_at_10,api_at_1_v,api_at_2_v,api_at_3_v,api_at_4_v,api_at_5_v,api_at_6_v,api_at_7_v,api_at_8_v,api_at_9_v,api_at_10_v,report_time
5669,286845,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,172516,0.14285714285714285,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Dani Megert,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Moshe WAJNBERG,Nikolay Metchev,Darin Wright,5.769176702217523,4.24295671483536,3.698308773090007,2.5288982592120393,2.1175631949673264,2.070002851600034,0.4295867019365952,0.3849820253032142,0.3648434558893773,0.3536535058811621,Martin Aeschlimann,Markus Keller,Dani Megert,Benno Baumgartner,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Erich Gamma,Claude Knaus,Adam Kiezun,0.7558687843114948,0.5861566476140003,0.23326025339559472,0.1083547838819442,0.10404476850217678,0.09338093345730135,0.09172348294679737,0.08659629350871874,0.08632214966196891,0.08471916041930694,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,Adam Kiezun,557.3078517924761,124.67679214854063,107.38844020020463,68.97978978121203,50.14871526136941,46.842273487973415,40.52083969603808,29.130000584589748,22.094546031588397,21.72023064144951,2009-08-17 17:46:19
5670,287049,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,209465,0.12173913043478261,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Dani Megert,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Deepak Azad,Erich Gamma,Darin Wright,55.64974216646753,46.29884794291355,39.68459549276813,36.958743990438386,30.715597432720013,27.310684444050136,8.186472501692746,5.886069447792766,3.9312944294583287,3.7190360739906025,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Kai-Uwe Maetzel,Adam Kiezun,Erich Gamma,2.6840045144105047,2.214733370914874,1.0789350694416875,1.0322258859128137,0.947583683755281,0.8221616915779462,0.8211743714400933,0.8075543150927047,0.755356483004611,0.7306708555329169,Martin Aeschlimann,Markus Keller,Dani Megert,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Tom Hofmann,Darin Wright,Erich Gamma,236.72972187272478,212.07044102803093,182.0016081035607,102.77208848184047,74.98771995098748,65.67901325808853,61.10056959308272,54.133708703489845,41.12868639102576,32.56498199599606,2009-08-19 12:08:31
5671,287123,0,0,0,0,0,0,JDT-UI,Deepak Azad,Deepak Azad,Deepak Azad,Markus Keller,238353,0.125,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Dani Megert,Tobias Widmer,Dirk Baeumer,Deepak Azad,Tom Hofmann,Raksha Vasisht,Erich Gamma,28.875093671783578,20.937164002189014,20.118305488698894,15.042375669302622,14.24071607485028,12.48683916729087,4.954689543522687,2.087712252898168,1.4714121178337634,0.691767624773366,Markus Keller,Dani Megert,Dirk Baeumer,Adam Kiezun,Benno Baumgartner,Martin Aeschlimann,Tom Hofmann,Tobias Widmer,Christof Marti,Kai-Uwe Maetzel,1.6494512249660178,0.9485323815694704,0.6892293759000626,0.6081308591351284,0.4988322665426657,0.4679556696194259,0.43406242026385605,0.40300962547775576,0.3484945926758187,0.30131876053956597,Martin Aeschlimann,Markus Keller,Dani Megert,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Tom Hofmann,Darin Wright,Erich Gamma,236.7146336202668,205.8253638887804,181.40250806311607,102.72907554508066,74.98555033190026,65.67812815438474,61.09716631367183,54.126179122823956,41.128115240974005,32.563975873409035,2009-08-19 22:25:06
5672,287374,0,0,0,0,0,0,JDT-UI,Deepak Azad,Deepak Azad,Deepak Azad,Markus Keller,189666,0.18181818181818182,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Dani Megert,Deepak Azad,Tom Hofmann,Moshe WAJNBERG,Nikolay Metchev,8.490374777370894,5.992611672021168,4.035606411950557,3.7098512794486465,2.8482132176443598,2.802671727051459,1.1289256682318516,0.4845560494897795,0.22851855363051377,0.206288537485862,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Adam Kiezun,Erich Gamma,Andre Weinand,0.40778625911680555,0.26152578149797184,0.14344808015693303,0.14342478576318762,0.1204196641382971,0.11906847764584867,0.11723879268974258,0.1098763624025123,0.10806378164065868,0.07749774448286291,Benno Baumgartner,Markus Keller,Dani Megert,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Adam Kiezun,Dirk Baeumer,Erich Gamma,Christof Marti,310.7967909756765,176.37070941735166,110.86704159408364,90.49555962543496,54.00082746992865,46.65063656452847,42.10040603955067,39.25261871895369,25.549462693807122,23.57942990474648,2009-08-23 10:57:12
5673,287378,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,133153,0.0784313725490196,Markus Keller,Martin Aeschlimann,Dani Megert,Tobias Widmer,Benno Baumgartner,Dirk Baeumer,Tom Hofmann,Darin Wright,Erich Gamma,Andre Weinand,1147.1931864468256,875.1207391575798,750.3107952168455,736.7744053677209,717.6220151990001,704.1842597354788,222.31002400855564,191.13575055037447,154.3812843998139,136.31064315568963,Markus Keller,Dani Megert,Martin Aeschlimann,Dirk Baeumer,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Adam Kiezun,Erich Gamma,Kai-Uwe Maetzel,65.3385043609918,41.12580724172168,21.47055436995106,19.542993058872014,17.950403678046996,16.469154889441462,15.43589490158734,13.461391717846992,11.655477125888984,10.015957855055227,Markus Keller,Dani Megert,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Kai-Uwe Maetzel,Adam Kiezun,Christof Marti,157.67697908313394,102.97834750413233,70.51676367657122,68.42973811470938,53.91186423265754,44.479104039948545,36.57429264504006,23.438641777322363,21.71789968704963,21.670208035796136,2009-08-23 15:58:24
5674,287947,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,267682,0.3076923076923077,Dani Megert,Markus Keller,Benno Baumgartner,Tom Hofmann,Raksha Vasisht,Martin Aeschlimann,Tobias Widmer,Deepak Azad,Manju Mathew,Christof Marti,8.931297077844368,4.200214044606829,3.547973387583732,3.2976095910982823,1.14170331182742,1.1282295220867935,1.0632413090975465,0.9590875048220431,0.2034532485079004,0.0656194869111734,Markus Keller,Dani Megert,Benno Baumgartner,Tom Hofmann,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Andre Weinand,Adam Kiezun,Erich Gamma,0.27981285284755325,0.19822586340082093,0.09295664175909926,0.08948797637063274,0.08773595204258341,0.07627354402304107,0.07142810189132968,0.0667152016697101,0.06657796391588254,0.06640518863368736,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Darin Wright,Dirk Baeumer,Tom Hofmann,Adam Kiezun,Claude Knaus,245.95068337397345,155.8407105546572,123.85434861445036,72.88030738887579,53.93624441549398,53.39433378027206,51.968471284516205,51.38352565701934,40.342003862068985,29.81578900033677,2009-08-28 10:08:08
5675,288060,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,209465,0.15217391304347827,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Dani Megert,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Deepak Azad,Erich Gamma,Nikolay Metchev,76.75856005050781,57.37913624371628,53.36929650303188,43.69308137265304,38.54299983987604,37.13568881749184,10.990919246079404,10.754565199442478,5.465217348633066,5.430368668888765,Markus Keller,Dani Megert,Martin Aeschlimann,Dirk Baeumer,Benno Baumgartner,Tom Hofmann,Tobias Widmer,Adam Kiezun,Erich Gamma,Kai-Uwe Maetzel,5.112587321316686,4.17637971381698,2.09203222110103,1.6069852538067917,1.3258812515714693,1.3236072862609471,1.217343707614037,1.1767534921474327,1.1265981332388324,0.9336637791213902,Martin Aeschlimann,Markus Keller,Dani Megert,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Tom Hofmann,Darin Wright,Erich Gamma,236.33732897724943,181.41731931768524,170.8545042340694,101.69340749343955,74.93064388344135,65.65567396562406,61.011229692695466,53.94000988008909,41.113628490934786,32.53848647235599,2009-08-30 20:05:35
5676,288121,1,1,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Dani Megert,188861,0.3333333333333333,Dani Megert,Benno Baumgartner,Markus Keller,Tobias Widmer,Martin Aeschlimann,Dirk Baeumer,Andre Weinand,Tom Hofmann,Erich Gamma,Deepak Azad,5.244280308284577,4.7712126477390715,4.4670017869060725,3.308847364703376,2.8886341279788974,1.8197186403305996,0.6948458353761212,0.6315299936154668,0.538971721529143,0.28305124532828624,Markus Keller,Dani Megert,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Erich Gamma,Benno Baumgartner,Christof Marti,Martin Aeschlimann,Kai-Uwe Maetzel,0.27304844957666646,0.1935289382210719,0.11876942961819542,0.11547118576880241,0.10905325500477303,0.10776110282067093,0.10231608707296119,0.08837176821276493,0.08286523347554893,0.06875789073576119,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Darin Wright,Dirk Baeumer,Tom Hofmann,Adam Kiezun,Claude Knaus,259.1413582514046,148.55890887064317,132.36510350832597,79.71455136415531,58.85023092897298,56.64018393231015,56.44952987569495,56.02848333298732,43.73660871923698,32.24429567848731,2009-08-31 13:49:25
5677,288143,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,188861,0.3,Dani Megert,Tom Hofmann,Benno Baumgartner,Markus Keller,Martin Aeschlimann,Deepak Azad,Grant Gayed,lbourlier,darins,Markus Huebscher,9.186567286856594,4.7739629276545035,1.7084364294062455,1.5496596991456744,1.238263858278993,0.38915886778011244,0.0,0.0,0.0,0.0,Dani Megert,Markus Keller,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Erich Gamma,Benno Baumgartner,Christof Marti,Martin Aeschlimann,Kai-Uwe Maetzel,6.180116630135236,0.2852322421469724,0.12137925438834017,0.11451897524814897,0.10828281060529356,0.10640746086125269,0.10279224502702683,0.08749172983554479,0.08445743909613823,0.06987195554570401,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Darin Wright,Dirk Baeumer,Tom Hofmann,Adam Kiezun,Claude Knaus,406.0629975892775,134.11223503539088,123.76785365844597,72.6387388805617,53.915637318301044,53.391154714309906,51.957306402853,51.33686529048516,40.338711600400785,29.813346552905845,2009-08-31 15:30:42
5678,288211,0,1,1,1,1,1,JDT-APT,Markus Keller,Satyam Kandula,Markus Keller,Martin Aeschlimann,125450,0.14285714285714285,Martin Aeschlimann,Markus Keller,Dani Megert,Tobias Widmer,Benno Baumgartner,Dirk Baeumer,Andre Weinand,Noopur Gupta,Raksha Vasisht,kmoir,4.40043934308101,1.8685090038168188,1.1641520829220524,0.9111582895206587,0.6615380077684486,0.525071206499767,0.19963961557097942,0.10112683261388108,0.0,0.0,Dani Megert,Martin Aeschlimann,Markus Keller,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Christof Marti,Kai-Uwe Maetzel,Andre Weinand,Erich Gamma,0.221598159192531,0.21671440532922465,0.2134052405586798,0.05039386771704757,0.04962962432890887,0.049259000581982626,0.048595140418308244,0.047770849312116906,0.04771679488623988,0.04766090593978875,Dani Megert,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Tom Hofmann,Darin Wright,Erich Gamma,298.7073144642352,236.2890147125021,174.68636545153814,101.56597563920126,74.92352183952269,65.65275363214441,61.00010931607609,53.91645486196351,41.111744768722005,32.535176310315556,2009-09-01 06:15:50
5679,288242,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,164449,0.102803738317757,Dani Megert,Tom Hofmann,Benno Baumgartner,Markus Keller,Martin Aeschlimann,Tobias Widmer,Manju Mathew,Deepak Azad,Christof Marti,Raksha Vasisht,75.93323231563755,74.2685326124066,28.79410742834044,19.697319723387917,12.716635737292425,3.468686172298698,1.771060364808736,0.8849016426991709,0.37616597675905705,0.10715354260843954,Dani Megert,Markus Keller,Tom Hofmann,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Adam Kiezun,Kai-Uwe Maetzel,Andre Weinand,2.136342846675989,1.8138831670504347,0.9671677107827463,0.8696646440493809,0.8351519454178903,0.7341072647337777,0.5347197289334477,0.5286789474118465,0.517265344646693,0.47537294801847363,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Darin Wright,Dirk Baeumer,Tom Hofmann,Adam Kiezun,Claude Knaus,382.0262296487207,131.06226164179716,123.74501893430107,72.57436589281002,53.91051551772695,53.39050426846132,51.95481317676721,51.324679464464076,40.33831327056282,29.812869748746177,2009-09-01 12:48:17
5680,288385,0,1,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Markus Keller,251817,0.08839127872716558,Markus Keller,Martin Aeschlimann,Dani Megert,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Darin Wright,Erich Gamma,Andre Weinand,1079.8831096824872,848.7400053468448,814.9164530517415,786.4083308699467,726.5328829502489,589.173366372056,190.90246680127535,189.9887335266803,146.46689757074196,128.09973047526657,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Adam Kiezun,Erich Gamma,Kai-Uwe Maetzel,332.1192697066422,65.08984589376054,21.80844404103434,21.607465505276245,19.76630069357762,15.895696561534448,15.317574726063329,12.318509748329253,11.733943374920129,10.041097790338537,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Darin Wright,Dirk Baeumer,Tom Hofmann,Adam Kiezun,Claude Knaus,1374.8913035381622,324.4892404623261,132.30475388336654,79.5391074566934,58.8368502752557,56.638796470737915,56.44310716724203,55.99556657944537,43.7357463530786,32.24301560172317,2009-09-02 17:16:30
5681,288847,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,182458,0.060146699266503664,Markus Keller,Martin Aeschlimann,Dani Megert,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Darin Wright,Tom Hofmann,Erich Gamma,Andre Weinand,1274.5350833671632,1093.4234798447292,862.9372838040892,837.1805352460786,720.8938782609716,708.9160294433926,267.6713039541202,219.56100863404532,175.20357343388918,143.21910826988943,Markus Keller,Dani Megert,Martin Aeschlimann,Dirk Baeumer,Benno Baumgartner,Tom Hofmann,Erich Gamma,Tobias Widmer,Adam Kiezun,Kai-Uwe Maetzel,96.07720665647348,60.08588730858045,31.13203006680368,22.249083176366437,18.46054398921662,17.230350232846817,17.059424724257493,16.6086615104528,16.438599251812605,14.37446510583429,Markus Keller,Martin Aeschlimann,Dani Megert,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Tom Hofmann,Darin Wright,Erich Gamma,303.81195551378795,236.038834336083,208.8950291538546,100.92316347403992,74.88630750772651,65.63746523113393,60.942101655897574,53.795460035783364,41.10188463043254,32.51786551249642,2009-09-08 17:40:31
5682,288931,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,140465,0.2777777777777778,Markus Keller,Tobias Widmer,Martin Aeschlimann,Benno Baumgartner,Dani Megert,Dirk Baeumer,Erich Gamma,Andre Weinand,Tom Hofmann,Darin Wright,10.292789100203251,7.631072650091696,6.93198558778927,5.584824777083364,4.632464136782378,3.552086435809479,2.6537743800481413,1.3787470306652048,1.063269158363836,0.5583442906545386,Markus Keller,Dani Megert,Benno Baumgartner,Martin Aeschlimann,Erich Gamma,Adam Kiezun,Tom Hofmann,Tobias Widmer,Christof Marti,Dirk Baeumer,1.4209809287881119,0.3927627442107189,0.20467684812903247,0.19714281739020306,0.18054566191812702,0.1664183237033015,0.12549219610735546,0.12306715172685492,0.12300418351906947,0.11326385223539363,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,Adam Kiezun,430.0906593660706,144.40243818169046,108.12708857900112,68.47975061106506,51.01454205688371,47.47095814366477,41.18852978269292,29.332050451013266,22.479450387374015,21.814467140662956,2009-09-09 12:17:04
5683,289028,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,85327,0.09862385321100918,Markus Keller,Martin Aeschlimann,Dani Megert,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Darin Wright,Erich Gamma,Andre Weinand,671.1987998664332,601.1677991935786,505.95933428336417,491.6758025425199,432.87345050684996,363.7343232069501,214.11691780676065,157.5923945491723,116.88427557190069,99.11190673296727,Markus Keller,Dani Megert,Tom Hofmann,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Erich Gamma,Adam Kiezun,Tobias Widmer,Kai-Uwe Maetzel,42.83683195541213,34.03822344965321,14.050510138618245,13.624738364749598,11.035051022916079,9.983024521578006,9.198894892795636,7.895790374778848,7.843592759336826,7.459635660051818,Markus Keller,Dani Megert,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Kai-Uwe Maetzel,Adam Kiezun,Christof Marti,209.3309641203193,124.0238436156826,69.14722870707429,68.00590455474496,53.78915086949454,44.21630572650511,36.50770776530342,23.409203596620454,21.695298695463713,21.64075884995955,2009-09-10 03:50:27
5684,289152,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,241134,0.062154696132596686,Dani Megert,Tom Hofmann,Benno Baumgartner,Markus Keller,Martin Aeschlimann,Tobias Widmer,Deepak Azad,Christof Marti,Raksha Vasisht,Manju Mathew,867.0601370111631,584.6752170275712,390.1611242714845,210.45714703116775,169.08948345029634,102.28260437324803,73.06920007686718,4.087032376054739,0.8540988014784167,0.6354712321645574,Markus Keller,Dani Megert,Martin Aeschlimann,Andre Weinand,Benno Baumgartner,Kai-Uwe Maetzel,Dirk Baeumer,Tom Hofmann,Tobias Widmer,Claude Knaus,23.37847039016989,18.43731460160738,7.373583724367649,5.702931667688237,5.673317727989143,5.56211793980427,5.3361342102087805,4.943617265050376,4.607640210662283,3.9183447747692544,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,Christof Marti,364.1828891530018,126.41003661592927,100.8615437389233,62.193533808469304,46.6130537518621,43.306335237435675,37.471809068171375,26.588931543891402,20.15083882290956,19.55781803554016,2009-09-10 20:53:14
5685,289228,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,152384,0.0881057268722467,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Dani Megert,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Darin Wright,Erich Gamma,Deepak Azad,101.42785657829081,93.48633494127579,79.39411648012194,72.38590507290196,61.64023649842365,54.22859861695685,11.134486146370822,8.384200810997728,8.13096957130305,7.139370272407391,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Adam Kiezun,Erich Gamma,Kai-Uwe Maetzel,7.219094641056439,5.970864907639582,2.294516063111555,2.2724183926306667,2.182632179612769,1.997586949586835,1.9911403128552148,1.7726151680654425,1.6227410840110454,1.4484117757687374,Markus Keller,Martin Aeschlimann,Dani Megert,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Tom Hofmann,Darin Wright,Erich Gamma,257.7747560292582,235.94283503766854,196.85779050917233,100.68368656001094,74.87187752009812,65.63152399883846,60.91965346184381,53.749453402640455,41.09805352739663,32.511146678714134,2009-09-11 15:38:01
5686,289247,1,1,1,1,1,1,JDT-Core,Markus Keller,Kent Johnson,Markus Keller,Markus Keller,101211,0.16666666666666666,Markus Keller,Martin Aeschlimann,Dani Megert,Dirk Baeumer,Tobias Widmer,Benno Baumgartner,,,,,5.465692095797568,0.9960498419279165,0.17970158852177945,0.1655892126393499,0.10910361401448995,0.02927599269543177,,,,,Markus Keller,Benno Baumgartner,Tobias Widmer,Martin Aeschlimann,Dirk Baeumer,Dani Megert,JDT-JDT-Core-Inbox,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,Markus Keller,Benno Baumgartner,Tobias Widmer,Martin Aeschlimann,Dirk Baeumer,Dani Megert,JDT-JDT-Core-Inbox,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2009-09-11 18:17:38
5687,289280,1,1,1,1,1,1,JDT-UI,Markus Keller,JDT-UI-Inbox,Markus Keller,Markus Keller,208213,0.1111111111111111,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Dani Megert,Dirk Baeumer,Deepak Azad,Tom Hofmann,Nikolay Metchev,Erich Gamma,39.59389660939626,33.56117615538845,31.084677584896802,28.681111685924353,24.322427325647585,23.953709925108164,6.509726158046977,5.326954475040359,3.7384857651011902,3.695303302808333,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Tom Hofmann,Erich Gamma,Kai-Uwe Maetzel,3.367184181446928,2.371119241486833,0.924483914518164,0.820970244685204,0.8175063464747715,0.8141454588625789,0.7659658545353106,0.7404738332674021,0.6359494357468163,0.5665114358409639,Markus Keller,Martin Aeschlimann,Dani Megert,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Tom Hofmann,Darin Wright,Erich Gamma,247.71650414613217,235.91562148549556,194.37189153887107,100.61648897753503,74.8677717183471,65.62983218559874,60.913270743610234,53.73645287890724,41.09696265647701,32.50923428734898,2009-09-12 11:34:45
